ward_id,name,lon,lat
6,Ward No - 6,72.63783053951362,23.220213877593437
6,Ward No - 6,72.64720806844574,23.225884806858122
6,Ward No - 6,72.64227637801032,23.219590136581086
6,Ward No - 6,72.64644858109337,23.21538475493953
6,Ward No - 6,72.6292044192523,23.244862653009903
6,Ward No - 6,72.64361129780484,23.219256717629662
6,Ward No - 6,72.6418686171191,23.222173795315868
6,Ward No - 6,72.64113255579606,23.236866241986892
6,Ward No - 6,72.63885933725084,23.231478247639362
6,Ward No - 6,72.64790951918145,23.222451874583182
6,Ward No - 6,72.62835677499538,23.242194638624067
6,Ward No - 6,72.62801917919177,23.232285939539164
6,Ward No - 6,72.63162771259829,23.24281054536551
6,Ward No - 6,72.64670623362684,23.231589647333266
6,Ward No - 6,72.63185116554253,23.238510191536484
6,Ward No - 6,72.64407226730808,23.217539323207543
6,Ward No - 6,72.65133807672437,23.22758636901553
6,Ward No - 6,72.63768187709978,23.234438409230986
6,Ward No - 6,72.6409843161183,23.23807079221962
6,Ward No - 6,72.63869089879074,23.239019540334574
6,Ward No - 6,72.64175085847452,23.22542751329457
6,Ward No - 6,72.63070872630718,23.242913164218926
6,Ward No - 6,72.65298752031798,23.227365425044876
6,Ward No - 6,72.65188694577527,23.233024200847034
6,Ward No - 6,72.64418547041132,23.21493413705723
6,Ward No - 6,72.62857318500134,23.233029082703126
6,Ward No - 6,72.62483724445677,23.24732545271854
6,Ward No - 6,72.623558707227,23.230200808535763
6,Ward No - 6,72.64231369009545,23.22138368945437
6,Ward No - 6,72.6455862294392,23.214678081030666
6,Ward No - 6,72.63011675785935,23.23269385963024
6,Ward No - 6,72.64890908624209,23.217111768321647
6,Ward No - 6,72.63882372784272,23.234419399640334
6,Ward No - 6,72.62651662903838,23.228652956552615
6,Ward No - 6,72.64019811405517,23.21885864749446
6,Ward No - 6,72.64313702878643,23.219008094309164
6,Ward No - 6,72.64811877697484,23.219947492051634
6,Ward No - 6,72.64057085183583,23.224539293748983
6,Ward No - 6,72.62945396781355,23.230110584192268
6,Ward No - 6,72.64798943944938,23.234170359414644
6,Ward No - 6,72.62855313376446,23.24072717623097
6,Ward No - 6,72.64045602343558,23.236795941657995
6,Ward No - 6,72.63448083162395,23.228915215317677
6,Ward No - 6,72.62777908569487,23.24058817087915
6,Ward No - 6,72.62690556838767,23.241389370722555
6,Ward No - 6,72.63856180457896,23.234668496432594
6,Ward No - 6,72.65544316844834,23.226580332659235
6,Ward No - 6,72.6488261927177,23.218307750939523
6,Ward No - 6,72.63064995003816,23.241276496642627
6,Ward No - 6,72.64400027820314,23.221168221876788
6,Ward No - 6,72.64319954483219,23.226714927183362
6,Ward No - 6,72.65215364163214,23.226447862352536
6,Ward No - 6,72.64258651061986,23.23363204557778
6,Ward No - 6,72.65205537563052,23.22145703657277
6,Ward No - 6,72.63212389037136,23.22386560623404
6,Ward No - 6,72.62513178511468,23.229612499236744
6,Ward No - 6,72.63530489344527,23.230763570701804
6,Ward No - 6,72.64079483890633,23.225060341117107
6,Ward No - 6,72.626604789631,23.234246285045945
6,Ward No - 6,72.63678614684652,23.228019996967063
6,Ward No - 6,72.62722456862068,23.236984679718148
6,Ward No - 6,72.64528471347683,23.214256880366435
6,Ward No - 6,72.6395845396585,23.236839143326094
6,Ward No - 6,72.6411070901784,23.22151386386876
6,Ward No - 6,72.63821953617065,23.236153269825227
6,Ward No - 6,72.65062049337794,23.221648226612487
6,Ward No - 6,72.65339248454599,23.223071842181337
6,Ward No - 6,72.65007451769411,23.216889957525765
6,Ward No - 6,72.63182433646746,23.232391245002525
6,Ward No - 6,72.63118790042529,23.225918103038936
6,Ward No - 6,72.63895795062737,23.230930915578817
6,Ward No - 6,72.64416800819822,23.229698443328264
6,Ward No - 6,72.62591840796982,23.227384525389695
6,Ward No - 6,72.6364395968388,23.21967073684665
6,Ward No - 6,72.64934353979696,23.22458695057664
6,Ward No - 6,72.64307899149615,23.23173335512226
6,Ward No - 6,72.63717190701911,23.22374633915476
6,Ward No - 6,72.64960112966506,23.22178711656704
6,Ward No - 6,72.62420099015789,23.22798489869066
6,Ward No - 6,72.64848381964084,23.233283646685756
6,Ward No - 6,72.62980179463355,23.233021524649853
6,Ward No - 6,72.64987902288814,23.22442955428903
6,Ward No - 6,72.64551209849576,23.230473831516004
6,Ward No - 6,72.62632224307353,23.22623096183465
6,Ward No - 6,72.63433780810185,23.222876060103196
6,Ward No - 6,72.6481979065601,23.22320265671142
6,Ward No - 6,72.63040121678247,23.240205286348086
6,Ward No - 6,72.63129462247942,23.242684720269846
6,Ward No - 6,72.62703232269659,23.237060295538008
6,Ward No - 6,72.64176014033733,23.233945244448364
6,Ward No - 6,72.62712041712906,23.226160687166725
6,Ward No - 6,72.6298424320403,23.23103491574562
6,Ward No - 6,72.6483518069399,23.22022257146966
6,Ward No - 6,72.63729903242792,23.219453748988066
6,Ward No - 6,72.63343717025789,23.227380923846123
6,Ward No - 6,72.64723246291092,23.224602708141415
6,Ward No - 6,72.62500992744899,23.248558718787756
6,Ward No - 6,72.65338081413144,23.22393399612925
6,Ward No - 6,72.64630574742465,23.22994199356496
6,Ward No - 6,72.63312507786694,23.22331357336344
6,Ward No - 6,72.62611992016002,23.232968539330738
6,Ward No - 6,72.63774780734053,23.231603034470098
6,Ward No - 6,72.62511815002055,23.23567268734359
6,Ward No - 6,72.65283130430764,23.22493704916324
6,Ward No - 6,72.63124576833101,23.22921314181582
6,Ward No - 6,72.63323123671142,23.222743560799373
6,Ward No - 6,72.64530764126401,23.214717792823965
6,Ward No - 6,72.633770387375,23.238132949985655
6,Ward No - 6,72.6326336414983,23.2298201305557
6,Ward No - 6,72.64252898953762,23.218492449534928
6,Ward No - 6,72.64271457895805,23.227790612935003
6,Ward No - 6,72.65138748141868,23.225283602098802
6,Ward No - 6,72.65378361930713,23.222832788481618
6,Ward No - 6,72.62692452498383,23.224038261265573
6,Ward No - 6,72.64574215155064,23.217999955028162
6,Ward No - 6,72.63171659332221,23.2294294929709
6,Ward No - 6,72.63868483693173,23.221761263975885
6,Ward No - 6,72.63600137512219,23.237354558053593
6,Ward No - 6,72.63601113925053,23.23036398594766
6,Ward No - 6,72.65762534987026,23.229108966427916
6,Ward No - 6,72.63384344245264,23.22650623294887
6,Ward No - 6,72.62426361588193,23.22850321765239
6,Ward No - 6,72.62729292639258,23.225506540560552
6,Ward No - 6,72.65073897332789,23.22181145432308
6,Ward No - 6,72.64225312369506,23.21989420516804
7,Ward No - 7,72.60244845846417,23.252860776230097
7,Ward No - 7,72.61009624649517,23.21820430786022
7,Ward No - 7,72.60726977037902,23.249149762410052
7,Ward No - 7,72.59878943263004,23.25459272408495
7,Ward No - 7,72.61475385044672,23.238712640741916
7,Ward No - 7,72.60111089008232,23.278417750054846
7,Ward No - 7,72.62912488586475,23.265066079908927
7,Ward No - 7,72.61837457160668,23.210430821969176
7,Ward No - 7,72.59235687954259,23.256624215680528
7,Ward No - 7,72.6070987892549,23.2549601233677
7,Ward No - 7,72.59545048469835,23.248109001175486
7,Ward No - 7,72.60336244933555,23.24440107467743
7,Ward No - 7,72.60577297170686,23.284168983974027
7,Ward No - 7,72.60986237339223,23.24606575541726
7,Ward No - 7,72.60687334627542,23.227922156716414
7,Ward No - 7,72.6172885401263,23.251234911599543
7,Ward No - 7,72.59628558263492,23.26220008663638
7,Ward No - 7,72.61659249599052,23.237716617560892
7,Ward No - 7,72.59918318524828,23.25796979114784
7,Ward No - 7,72.60122611262418,23.265352580853413
7,Ward No - 7,72.59262276830164,23.26024963345588
7,Ward No - 7,72.59911534716038,23.281497063401968
7,Ward No - 7,72.59501851980728,23.244140282980897
7,Ward No - 7,72.62597532231987,23.266012017239
7,Ward No - 7,72.60679986270114,23.222919873101276
7,Ward No - 7,72.58833368849807,23.24283930475152
7,Ward No - 7,72.62465817511003,23.263790252294392
7,Ward No - 7,72.60546488437735,23.253200748606655
7,Ward No - 7,72.60677125116135,23.251970094122452
7,Ward No - 7,72.61061103429171,23.259968394009856
7,Ward No - 7,72.6101481171652,23.28033822011667
7,Ward No - 7,72.597326493903,23.245818669966948
7,Ward No - 7,72.61170101905368,23.249880792865714
7,Ward No - 7,72.61992224610147,23.228091579467268
7,Ward No - 7,72.61757616983401,23.26177796029154
7,Ward No - 7,72.60559152384117,23.238095953638446
7,Ward No - 7,72.6142074236797,23.23003110496361
7,Ward No - 7,72.6183977262011,23.264611199110778
7,Ward No - 7,72.60185526194554,23.2713896493913
7,Ward No - 7,72.59914851316225,23.240206805589807
7,Ward No - 7,72.60481467805639,23.230195175205232
7,Ward No - 7,72.59267322582964,23.25800306245729
7,Ward No - 7,72.59261202367568,23.26737887559668
7,Ward No - 7,72.59568747132072,23.263922783646073
7,Ward No - 7,72.60803766639607,23.255988397530256
7,Ward No - 7,72.61003890471322,23.276070962518325
7,Ward No - 7,72.59898348994034,23.26736058567818
7,Ward No - 7,72.61744902164578,23.215587980565257
7,Ward No - 7,72.60706805540158,23.25638840851615
7,Ward No - 7,72.60663767576438,23.225729243189335
7,Ward No - 7,72.61903986037547,23.252398052881045
7,Ward No - 7,72.61069650048496,23.250040429230534
7,Ward No - 7,72.59664259495511,23.259926379481325
7,Ward No - 7,72.60446781831746,23.235059730489535
7,Ward No - 7,72.59323245682397,23.253368218834996
7,Ward No - 7,72.6146351281455,23.23324220100938
7,Ward No - 7,72.59131017704908,23.261072364942066
7,Ward No - 7,72.60704814770733,23.227626119570203
7,Ward No - 7,72.61885626038998,23.24427324849033
7,Ward No - 7,72.59659431048571,23.246271123760735
7,Ward No - 7,72.62815554279476,23.26871031304276
7,Ward No - 7,72.60972850728042,23.229177715950673
7,Ward No - 7,72.59465726539459,23.27545625072743
7,Ward No - 7,72.61971503075128,23.251432472357035
7,Ward No - 7,72.61840715651556,23.223546352242984
7,Ward No - 7,72.5918546888961,23.24307295209207
7,Ward No - 7,72.60446273353615,23.280382358528794
7,Ward No - 7,72.60146621047991,23.27047601944838
7,Ward No - 7,72.62154186533337,23.258945155513594
7,Ward No - 7,72.59918775193582,23.275565580871056
7,Ward No - 7,72.60857330358449,23.233324786571192
7,Ward No - 7,72.59636906204763,23.244591150006055
7,Ward No - 7,72.62002210623436,23.22903645561689
7,Ward No - 7,72.6219619289131,23.255953272629945
7,Ward No - 7,72.62337226767637,23.226229226955077
7,Ward No - 7,72.61597542225084,23.218605628626126
7,Ward No - 7,72.60334773544494,23.263372734516448
7,Ward No - 7,72.61600567606112,23.221282864888476
7,Ward No - 7,72.61127256321392,23.2693596018714
7,Ward No - 7,72.61428150732421,23.267980126933214
7,Ward No - 7,72.61713625855703,23.260765899080038
7,Ward No - 7,72.59692188874206,23.264742584372236
7,Ward No - 7,72.60321097404416,23.262610178651602
7,Ward No - 7,72.6091392287642,23.225663356852355
7,Ward No - 7,72.6036620964742,23.231512310116543
7,Ward No - 7,72.58762917743684,23.25528214071005
7,Ward No - 7,72.61576878316266,23.21209916199678
7,Ward No - 7,72.60113836440767,23.27501869246488
7,Ward No - 7,72.6136665509165,23.238865232216718
7,Ward No - 7,72.60813477869792,23.222884813414602
7,Ward No - 7,72.60067336677135,23.232654176083273
7,Ward No - 7,72.61607359637478,23.22142295459105
7,Ward No - 7,72.61941274194699,23.234423639281417
7,Ward No - 7,72.61429656865515,23.224082325070764
7,Ward No - 7,72.59411399719548,23.243507629563677
7,Ward No - 7,72.60284641272102,23.254811178625648
7,Ward No - 7,72.59646532414818,23.258553192102713
7,Ward No - 7,72.62239406485223,23.21961773729826
7,Ward No - 7,72.62273252326924,23.25760015826409
7,Ward No - 7,72.61932352265269,23.23814853589944
7,Ward No - 7,72.59725901594767,23.248264199014624
7,Ward No - 7,72.59581400188699,23.263519331558353
7,Ward No - 7,72.61009311066539,23.24472841758067
7,Ward No - 7,72.61454936089278,23.240863414957932
7,Ward No - 7,72.61616348154331,23.254338001101996
7,Ward No - 7,72.60670687417168,23.231814780627438
7,Ward No - 7,72.61413133070938,23.208547711541602
7,Ward No - 7,72.58835065944724,23.247716308853807
7,Ward No - 7,72.61521745332438,23.22209175266322
7,Ward No - 7,72.62795363776817,23.266403379285887
7,Ward No - 7,72.60110014304621,23.237764997986183
7,Ward No - 7,72.59700889172944,23.271710283215985
7,Ward No - 7,72.59681378657332,23.239627309292676
7,Ward No - 7,72.61255121950282,23.215981417150957
7,Ward No - 7,72.61211203491928,23.249664970931903
7,Ward No - 7,72.61463400547939,23.210897697979853
7,Ward No - 7,72.61562323985055,23.234590610739062
7,Ward No - 7,72.59921062586997,23.246020318111228
7,Ward No - 7,72.60006482488436,23.233504647703473
7,Ward No - 7,72.6075511445043,23.246220883985735
7,Ward No - 7,72.6092156731963,23.218274280151082
7,Ward No - 7,72.60269573940866,23.26281969132683
7,Ward No - 7,72.59440094564006,23.252153296889976
7,Ward No - 7,72.62320045160874,23.239205620391957
7,Ward No - 7,72.60563641008328,23.266079680814528
7,Ward No - 7,72.6023965322751,23.235129494754425
7,Ward No - 7,72.61873279034585,23.257026072053954
7,Ward No - 7,72.61277293741773,23.229653412201387
7,Ward No - 7,72.58723434535658,23.254746313904608
7,Ward No - 7,72.6102558598826,23.2721846395065
7,Ward No - 7,72.59427293521611,23.254569530332628
7,Ward No - 7,72.59167163953568,23.279222671411308
7,Ward No - 7,72.61457857124098,23.266694542526377
7,Ward No - 7,72.58869800626078,23.246253400190376
7,Ward No - 7,72.61557856263302,23.23061663705049
7,Ward No - 7,72.60655405793241,23.250030900185322
7,Ward No - 7,72.60692412879806,23.223319297517715
7,Ward No - 7,72.59652935145326,23.244025662733428
7,Ward No - 7,72.59690203243886,23.272662421566288
7,Ward No - 7,72.61552426251434,23.250710279218513
7,Ward No - 7,72.60122947112828,23.279460679185682
7,Ward No - 7,72.60180637629566,23.272048382213516
7,Ward No - 7,72.61727042582622,23.213445668855663
7,Ward No - 7,72.60855213772005,23.223594952938697
7,Ward No - 7,72.60150271733029,23.252794984732475
7,Ward No - 7,72.60766830903327,23.230219309677143
7,Ward No - 7,72.61681742768118,23.264089063570232
7,Ward No - 7,72.60346942213215,23.265092554334633
7,Ward No - 7,72.62001113415299,23.255631225166784
7,Ward No - 7,72.60998279778258,23.24799240344318
7,Ward No - 7,72.61724483105448,23.23674212123551
7,Ward No - 7,72.58722743402268,23.248161918547716
7,Ward No - 7,72.6149069478565,23.260018937076264
7,Ward No - 7,72.59194122981515,23.2594945784693
7,Ward No - 7,72.60709283584902,23.23357203283609
7,Ward No - 7,72.62175368591359,23.249134667559588
7,Ward No - 7,72.59420097498686,23.242568385092852
7,Ward No - 7,72.60747731381568,23.225773467540648
7,Ward No - 7,72.60528260196405,23.241748905179715
7,Ward No - 7,72.5909943337895,23.25054582014793
7,Ward No - 7,72.60886304410433,23.241242951065214
7,Ward No - 7,72.60533936080505,23.238320142462587
7,Ward No - 7,72.61982439225531,23.255728445853993
7,Ward No - 7,72.60683577006284,23.250857025888255
7,Ward No - 7,72.60792966593368,23.257779324713166
7,Ward No - 7,72.61022755269012,23.222349496156927
7,Ward No - 7,72.59102120782805,23.27102269444582
7,Ward No - 7,72.59835416776579,23.269623356872497
7,Ward No - 7,72.61460788233711,23.239722816110554
7,Ward No - 7,72.61690966839136,23.25244494108083
7,Ward No - 7,72.59347487839696,23.27602739036378
7,Ward No - 7,72.60165056521184,23.27478734953684
7,Ward No - 7,72.6251522309627,23.27399131658476
7,Ward No - 7,72.604202009886,23.26589176289782
7,Ward No - 7,72.61343840651058,23.263005881990164
7,Ward No - 7,72.5945580155479,23.26392455704316
7,Ward No - 7,72.62324937712752,23.250072265600554
7,Ward No - 7,72.60067006656764,23.254279293790827
7,Ward No - 7,72.60184998885006,23.24171958250304
7,Ward No - 7,72.62218332801561,23.25232136189137
7,Ward No - 7,72.6123364715703,23.254664408047386
7,Ward No - 7,72.62046138708655,23.232861334884618
7,Ward No - 7,72.60625944311661,23.22622948585536
7,Ward No - 7,72.60255212532539,23.25661376379019
7,Ward No - 7,72.60246082917132,23.237616595012604
7,Ward No - 7,72.60538385320376,23.23228844049044
7,Ward No - 7,72.59024365366719,23.256298107191334
7,Ward No - 7,72.6068431641672,23.233517241137818
7,Ward No - 7,72.62234582653741,23.264801278680682
7,Ward No - 7,72.60306482934361,23.267392913903016
7,Ward No - 7,72.6190013306551,23.258782745405973
7,Ward No - 7,72.62034079210417,23.265285211373033
7,Ward No - 7,72.61763641715136,23.222531852492608
7,Ward No - 7,72.62930987232514,23.26563201186719
7,Ward No - 7,72.61723843015821,23.257613031412706
7,Ward No - 7,72.61430307607462,23.239233543482165
7,Ward No - 7,72.6033447583327,23.270803683939846
7,Ward No - 7,72.61661699625662,23.212606403065386
7,Ward No - 7,72.59287577594637,23.277166758202043
7,Ward No - 7,72.60637452938447,23.26805642954048
8,Ward No - 8,72.61863823334755,23.195485410782435
8,Ward No - 8,72.62453151372418,23.151982120601836
8,Ward No - 8,72.61473001351095,23.169524197369032
8,Ward No - 8,72.60906053198013,23.17163971689599
8,Ward No - 8,72.60368252449555,23.1640529562789
8,Ward No - 8,72.62030288345676,23.13890844148555
8,Ward No - 8,72.62003652313277,23.15306419991879
8,Ward No - 8,72.60686928822462,23.148238875490247
8,Ward No - 8,72.61432621285046,23.199683628026225
8,Ward No - 8,72.60556178706277,23.149728661214656
8,Ward No - 8,72.60452400534714,23.151963301786292
8,Ward No - 8,72.62204923855158,23.176662341221093
8,Ward No - 8,72.59640772417337,23.166499108467814
8,Ward No - 8,72.60689524283553,23.17850584809877
8,Ward No - 8,72.60567918291942,23.17439989652981
8,Ward No - 8,72.61898421868301,23.172989147882728
8,Ward No - 8,72.62224232684558,23.14341130627556
8,Ward No - 8,72.61364696897891,23.17463698672616
8,Ward No - 8,72.6229428379122,23.15071161850513
8,Ward No - 8,72.5977568199656,23.1923216586437
8,Ward No - 8,72.62019130956443,23.145074918723875
8,Ward No - 8,72.62509496605644,23.147784678421196
8,Ward No - 8,72.61280554811732,23.143833013851765
8,Ward No - 8,72.61785773234158,23.140858714941526
8,Ward No - 8,72.62008421448196,23.1466281649172
8,Ward No - 8,72.59914387163774,23.175109197463286
8,Ward No - 8,72.6053720498778,23.16762449688932
8,Ward No - 8,72.6289746063165,23.21585752066373
8,Ward No - 8,72.59732530109589,23.170614079743817
8,Ward No - 8,72.61058031232986,23.16417807422312
8,Ward No - 8,72.60950007293617,23.157332289988314
8,Ward No - 8,72.60886977235904,23.194755639588834
8,Ward No - 8,72.60342441552321,23.152797142003696
8,Ward No - 8,72.61282473215776,23.165911717862
8,Ward No - 8,72.60304961185173,23.188855380187643
8,Ward No - 8,72.61634732229533,23.18825628397822
8,Ward No - 8,72.61423287762149,23.160906399668228
8,Ward No - 8,72.61955447465513,23.17544842853835
8,Ward No - 8,72.60536599303227,23.1508479996457
8,Ward No - 8,72.60326552054978,23.164687424569706
8,Ward No - 8,72.61952983739569,23.148480069807185
8,Ward No - 8,72.6191716557445,23.149088584397617
8,Ward No - 8,72.60429356950053,23.146616764520903
8,Ward No - 8,72.62076324596451,23.169249343999528
8,Ward No - 8,72.61503007179547,23.161310081291354
8,Ward No - 8,72.6115290429923,23.18947638605348
8,Ward No - 8,72.61508228217366,23.191232073085626
8,Ward No - 8,72.61528703070347,23.177231896265273
8,Ward No - 8,72.61339291440184,23.141244812893497
8,Ward No - 8,72.62956952275552,23.215665956475497
8,Ward No - 8,72.61411864764185,23.1844310244059
8,Ward No - 8,72.608857756143,23.19789114605318
8,Ward No - 8,72.61761681597147,23.155327176008083
8,Ward No - 8,72.61666406296752,23.141371412451477
8,Ward No - 8,72.60946641503854,23.162823942475086
8,Ward No - 8,72.61825921766764,23.18955142652569
8,Ward No - 8,72.62238288253907,23.20315966312037
8,Ward No - 8,72.60850919614326,23.15117232810953
8,Ward No - 8,72.60848531842599,23.14158248659698
8,Ward No - 8,72.61742161561118,23.15538961679071
8,Ward No - 8,72.6155498003457,23.142477116723864
8,Ward No - 8,72.6090989932677,23.15143325183002
8,Ward No - 8,72.61600846825864,23.16711478127457
8,Ward No - 8,72.60264550075344,23.153215608072582
8,Ward No - 8,72.61324739293144,23.146783080105145
8,Ward No - 8,72.61894605641349,23.20876952461422
8,Ward No - 8,72.60587277861072,23.183776507960143
8,Ward No - 8,72.62390841001333,23.21404418782741
8,Ward No - 8,72.61401163443816,23.1446221448926
8,Ward No - 8,72.623030074541,23.160999111290558
8,Ward No - 8,72.62765843068242,23.140045338233044
8,Ward No - 8,72.62631279920812,23.143884841284958
8,Ward No - 8,72.61359883195037,23.171896027050387
8,Ward No - 8,72.62403837263932,23.18389567267782
8,Ward No - 8,72.62364547541091,23.14098443510431
8,Ward No - 8,72.62528525948456,23.213119443689124
8,Ward No - 8,72.61865155628526,23.16377416547533
8,Ward No - 8,72.61698042629519,23.19427131928962
8,Ward No - 8,72.62170707900297,23.191826733340722
8,Ward No - 8,72.62472349633875,23.214476999846518
8,Ward No - 8,72.6199588373868,23.141274426042244
8,Ward No - 8,72.63272703604842,23.220697430860945
8,Ward No - 8,72.59149873508791,23.169062573637344
8,Ward No - 8,72.61066457622037,23.171785201881253
8,Ward No - 8,72.60572777592004,23.189705294747824
8,Ward No - 8,72.62532364128728,23.212614662457398
8,Ward No - 8,72.60061295228105,23.181824106141725
8,Ward No - 8,72.62118723222568,23.183762446293116
8,Ward No - 8,72.62189963907524,23.14303835640298
8,Ward No - 8,72.61905315202584,23.17027174666222
8,Ward No - 8,72.60818437173162,23.188728787414885
8,Ward No - 8,72.62350780001255,23.18511933522177
8,Ward No - 8,72.61237993657865,23.199467389341393
8,Ward No - 8,72.62107393563731,23.20859857707571
8,Ward No - 8,72.61260113471896,23.141897044076345
8,Ward No - 8,72.61991234516952,23.198552867529436
8,Ward No - 8,72.61303767233257,23.20537249822353
8,Ward No - 8,72.60315461331298,23.15312622902954
8,Ward No - 8,72.60538828089626,23.17149903189706
8,Ward No - 8,72.62066110238194,23.209937905951275
8,Ward No - 8,72.62176650659296,23.15066176146165
8,Ward No - 8,72.60607330802988,23.14928705853969
8,Ward No - 8,72.620253646681,23.157210009259384
8,Ward No - 8,72.61311553032228,23.205198682779685
8,Ward No - 8,72.61955526724846,23.16164134833561
8,Ward No - 8,72.61418094858313,23.143812534909337
8,Ward No - 8,72.6108137244485,23.152820119190288
8,Ward No - 8,72.60655010786692,23.16468232582256
8,Ward No - 8,72.60184888194857,23.185388847076926
8,Ward No - 8,72.61559404998894,23.18064980584774
8,Ward No - 8,72.61440137529138,23.157587750055875
8,Ward No - 8,72.61845238653865,23.20013233829948
8,Ward No - 8,72.61964760282058,23.164619888587005
8,Ward No - 8,72.6180584734043,23.160850638536537
8,Ward No - 8,72.61674342729286,23.15087490835714
8,Ward No - 8,72.62139390690065,23.160108859524314
8,Ward No - 8,72.6036550079839,23.155032101534335
8,Ward No - 8,72.60139908688375,23.149254979260775
8,Ward No - 8,72.62715730900254,23.142793943560495
8,Ward No - 8,72.62673623325784,23.137714900796333
8,Ward No - 8,72.61798418245026,23.190342750327687
8,Ward No - 8,72.60280009048404,23.147103860552175
8,Ward No - 8,72.61327585384085,23.15936350640687
8,Ward No - 8,72.6015570955824,23.18778799355839
8,Ward No - 8,72.62291415645232,23.161991702578533
8,Ward No - 8,72.61471301068354,23.150248015646177
8,Ward No - 8,72.62612365924997,23.207444480612345
8,Ward No - 8,72.62869214195122,23.13935874190159
8,Ward No - 8,72.60356101489504,23.1573127423526
8,Ward No - 8,72.60170717088418,23.184087287044267
8,Ward No - 8,72.60048064730748,23.17006206719634
8,Ward No - 8,72.61887689612419,23.209099894287352
8,Ward No - 8,72.62051987278922,23.187764745497198
8,Ward No - 8,72.60616860831108,23.192860186002488
8,Ward No - 8,72.60522444775684,23.175532106131406
8,Ward No - 8,72.6089053061859,23.19189061802621
8,Ward No - 8,72.61402983495499,23.14194918040405
8,Ward No - 8,72.61942770060206,23.16256719126564
8,Ward No - 8,72.61188435580958,23.162703030289258
8,Ward No - 8,72.62059249899959,23.156546360065473
8,Ward No - 8,72.61733975167863,23.205850692201203
8,Ward No - 8,72.62330521922469,23.165752773085096
8,Ward No - 8,72.6120307605613,23.182901750837026
8,Ward No - 8,72.61938517264736,23.167627595091222
8,Ward No - 8,72.59176085520414,23.168671267499736
8,Ward No - 8,72.61517612028791,23.168518175326806
8,Ward No - 8,72.61002244660845,23.145795475887912
8,Ward No - 8,72.61505279562176,23.149111852759102
8,Ward No - 8,72.6245059440273,23.21097248077136
8,Ward No - 8,72.62697479815584,23.212194609176922
8,Ward No - 8,72.60617969786175,23.175553654481817
8,Ward No - 8,72.59960865452388,23.172895113740786
8,Ward No - 8,72.61326170788568,23.169575468700366
8,Ward No - 8,72.60724729934591,23.143784610235944
8,Ward No - 8,72.60164651843127,23.179627131792394
8,Ward No - 8,72.60897704581527,23.183414086358848
8,Ward No - 8,72.62562748242463,23.21358222015228
8,Ward No - 8,72.61797019838873,23.170889328173455
8,Ward No - 8,72.59670686573943,23.170737070150036
8,Ward No - 8,72.61140474449033,23.155270190266453
8,Ward No - 8,72.60264815675713,23.14735010208523
8,Ward No - 8,72.61756006543938,23.16688084952554
8,Ward No - 8,72.61520900635703,23.14265582161643
8,Ward No - 8,72.61162110430803,23.156621828833472
8,Ward No - 8,72.61713615783394,23.188881262639118
8,Ward No - 8,72.61811326442295,23.147626618475687
8,Ward No - 8,72.61433112075196,23.15276078279314
8,Ward No - 8,72.60613952807913,23.1882942439828
8,Ward No - 8,72.59362411976453,23.169080875168383
8,Ward No - 8,72.60697978004606,23.146938932245853
8,Ward No - 8,72.59234561980611,23.167468085860982
8,Ward No - 8,72.62026134751618,23.165466113125543
8,Ward No - 8,72.5928045103162,23.163359615418496
8,Ward No - 8,72.61353208147919,23.145600216104246
8,Ward No - 8,72.62195221839448,23.15855910532871
8,Ward No - 8,72.60443526468978,23.157098556053636
8,Ward No - 8,72.59797514368675,23.174587137683105
8,Ward No - 8,72.61695122996677,23.192693744908254
8,Ward No - 8,72.62408405863226,23.16411149719421
8,Ward No - 8,72.60856421326554,23.143868751677008
8,Ward No - 8,72.62036923980351,23.18489809890426
8,Ward No - 8,72.60496213192087,23.18566525920243
8,Ward No - 8,72.61652648153407,23.175926123177486
8,Ward No - 8,72.6051654301589,23.196964618848796
8,Ward No - 8,72.60722311193248,23.17309344879411
8,Ward No - 8,72.62114090727518,23.1670090858282
8,Ward No - 8,72.60630714742007,23.17333031706133
8,Ward No - 8,72.6217019295809,23.15847821373683
8,Ward No - 8,72.61742872300059,23.189232338681286
8,Ward No - 8,72.62702569975472,23.147314983637596
8,Ward No - 8,72.5918237363015,23.17198837275728
8,Ward No - 8,72.6247441280803,23.1484308998791
8,Ward No - 8,72.61225424675864,23.179290914600305
8,Ward No - 8,72.61459355561644,23.151722485059224
8,Ward No - 8,72.6067710923687,23.188150040900247
8,Ward No - 8,72.6008287306752,23.14902100867539
8,Ward No - 8,72.61346952512721,23.196706039117615
8,Ward No - 8,72.59851989955789,23.173821276650088
8,Ward No - 8,72.60954367024067,23.154368357949505
8,Ward No - 8,72.61487033652118,23.148185623471264
9,Ward No - 9,72.63187290373773,23.154476303444813
9,Ward No - 9,72.63133235533091,23.16732035701496
9,Ward No - 9,72.63058883742283,23.175237420665702
9,Ward No - 9,72.6283521395342,23.151991192248477
9,Ward No - 9,72.62988546120184,23.190465530727487
9,Ward No - 9,72.63478308854943,23.158613749053146
9,Ward No - 9,72.62422000709047,23.153033413226183
9,Ward No - 9,72.63425127998616,23.171665379643652
9,Ward No - 9,72.63007849767047,23.170264100224735
9,Ward No - 9,72.63502455364514,23.15430186461448
9,Ward No - 9,72.6312575567628,23.16302508110804
9,Ward No - 9,72.62170273949316,23.19278128366672
9,Ward No - 9,72.63061205626249,23.2014622172543
