ward_id,name,lon,lat
29,JAMALPUR,72.57437242854031,23.01123091902486
29,JAMALPUR,72.58819648969278,23.013994345374005
29,JAMALPUR,72.57659917855888,23.0343128586631
29,JAMALPUR,72.58389903675251,23.016307788245392
29,JAMALPUR,72.58224746066213,23.018658643110676
29,JAMALPUR,72.57963621219662,23.01376046220186
29,JAMALPUR,72.57976579294157,23.02953665003548
29,JAMALPUR,72.57750147602275,23.025685113621382
29,JAMALPUR,72.57693689710722,23.01225571949278
29,JAMALPUR,72.57879092854571,23.01938172737738
29,JAMALPUR,72.58395187607995,23.015477310408617
29,JAMALPUR,72.57791243281133,23.01325261783677
29,JAMALPUR,72.58963348499438,23.015976877375355
29,JAMALPUR,72.59024439343307,23.0168527729251
29,JAMALPUR,72.58205054645832,23.019547106065698
29,JAMALPUR,72.58630702713421,23.016633600074165
29,JAMALPUR,72.58687269403798,23.013392044346276
29,JAMALPUR,72.57680842606773,23.017071321314923
29,JAMALPUR,72.57617219146682,23.033964651534486
29,JAMALPUR,72.5788727840685,23.01373318218616
29,JAMALPUR,72.58795581738165,23.01554154728115
29,JAMALPUR,72.57507940352099,23.027231254910802
29,JAMALPUR,72.58187713216067,23.01680406557855
29,JAMALPUR,72.58293883533122,23.024746307609007
29,JAMALPUR,72.58989855862336,23.014828806041344
29,JAMALPUR,72.58394088742396,23.016026020701542
29,JAMALPUR,72.5803094954977,23.02700233393556
29,JAMALPUR,72.5792175141933,23.014061990351344
29,JAMALPUR,72.57760602043832,23.017042235465674
29,JAMALPUR,72.57745253666748,23.027487095506448
29,JAMALPUR,72.58966806023332,23.015721465928152
29,JAMALPUR,72.58017166479742,23.03438559846336
29,JAMALPUR,72.5891486518721,23.014460675970252
29,JAMALPUR,72.57745008021315,23.011177854579156
29,JAMALPUR,72.57658794441282,23.02910639134411
29,JAMALPUR,72.57907091337711,23.026033074468756
29,JAMALPUR,72.57387270385627,23.034080905295607
29,JAMALPUR,72.57847726279506,23.012169116119168
29,JAMALPUR,72.57451815718247,23.030987937529517
29,JAMALPUR,72.57611481171945,23.03122786355229
29,JAMALPUR,72.57814493437661,23.02396623130001
29,JAMALPUR,72.57808493576069,23.011350552668908
29,JAMALPUR,72.58310762662306,23.019493320626758
29,JAMALPUR,72.5811876953422,23.02551463888971
29,JAMALPUR,72.5790119315725,23.024544978734166
29,JAMALPUR,72.5851767066349,23.012364072083248
29,JAMALPUR,72.57966467999697,23.012374406406277
29,JAMALPUR,72.58400222794853,23.012229496569226
29,JAMALPUR,72.57388018867844,23.031903678095517
29,JAMALPUR,72.57981683849704,23.01218533038526
30,PALDI,72.55395400749991,23.018358106386863
30,PALDI,72.55788272257216,23.016491999291254
30,PALDI,72.5621925632615,23.012437129632975
30,PALDI,72.56462872637378,22.997325844922564
30,PALDI,72.56624951441621,23.009967053596164
30,PALDI,72.5676033894397,23.01565570207191
30,PALDI,72.56041931740218,23.0046929820312
30,PALDI,72.56398268452462,23.00023470229242
30,PALDI,72.56475944058374,23.01742523082925
30,PALDI,72.55591993995483,23.010423059265907
30,PALDI,72.56478473783159,23.0099887304337
30,PALDI,72.56529182316385,23.017402758628062
30,PALDI,72.57540249092753,23.015797009058794
30,PALDI,72.55771793018515,23.011152222383416
30,PALDI,72.55048272911039,23.01337774408282
30,PALDI,72.57482739618,23.02255697399563
30,PALDI,72.57111354711982,23.008246768486877
30,PALDI,72.56234823526302,23.0098025832545
30,PALDI,72.56628621119931,23.01332743030306
30,PALDI,72.54781824028305,23.01300459537598
30,PALDI,72.56716202507472,22.999756953946772
30,PALDI,72.55190220539876,23.017276413682303
30,PALDI,72.56985096053728,23.00498753388631
30,PALDI,72.56712799789808,23.011214146068575
30,PALDI,72.57142165156311,23.01693964249158
30,PALDI,72.56638583653177,23.00908538674
30,PALDI,72.5478667309008,23.014652909918944
30,PALDI,72.56036867973847,23.019144173028458
30,PALDI,72.56556394375679,23.00611972498282
30,PALDI,72.57244595896363,23.013711775711208
30,PALDI,72.55418193465921,23.017886484940757
30,PALDI,72.57183785468483,23.02265229885752
30,PALDI,72.56773159933846,23.010488446401414
30,PALDI,72.55800960249852,23.001716549078665
30,PALDI,72.55369326518151,23.00511577348806
30,PALDI,72.54980790096695,23.010664653878326
30,PALDI,72.55602680537285,23.012539663259023
30,PALDI,72.57232305194611,23.00996871057875
30,PALDI,72.56389534264788,23.017112528367516
30,PALDI,72.56549697878917,23.017249067100945
30,PALDI,72.55912866492456,23.001749479155624
30,PALDI,72.56853238176443,23.016464499104647
30,PALDI,72.5644440506245,23.007665561260236
30,PALDI,72.55507311823528,23.018289609425498
30,PALDI,72.56111158967576,23.009623493389636
30,PALDI,72.5566146485403,23.014922365129767
30,PALDI,72.55866805227996,23.008490796219224
30,PALDI,72.56905514103838,23.00503536469676
30,PALDI,72.56213684839626,23.01435066755435
30,PALDI,72.55648279160515,23.011749944350743
30,PALDI,72.57273328970707,23.020312429983104
30,PALDI,72.54855544304759,23.00969412046774
30,PALDI,72.56155125035812,23.01581177682499
30,PALDI,72.55506378647034,23.011753193952817
30,PALDI,72.57206588819406,23.010329918376414
30,PALDI,72.56867162106282,23.016236003979063
30,PALDI,72.56979011171545,23.017859865675458
30,PALDI,72.55759540844606,23.00614362954444
30,PALDI,72.57020350072447,23.01180297750514
30,PALDI,72.56419799726834,23.007409817460292
30,PALDI,72.55174132804015,23.00858835616427
30,PALDI,72.56031672884754,23.004179302825303
30,PALDI,72.56663383332459,23.00016283179725
30,PALDI,72.57334390498129,23.016625137487626
30,PALDI,72.5731063709409,23.00882685499848
30,PALDI,72.56913438062459,23.01274675732535
30,PALDI,72.55628890673839,23.003557968274663
30,PALDI,72.54670084807091,23.01207628536522
30,PALDI,72.55567151626117,23.007698085789094
30,PALDI,72.5607182306716,23.002737347243404
30,PALDI,72.57121156315482,23.017776334916878
30,PALDI,72.55110134925707,23.01354643093725
30,PALDI,72.57052532128974,23.010775116280776
30,PALDI,72.55578875676548,23.01774812493031
30,PALDI,72.56748409357525,23.012977918083223
30,PALDI,72.56787133693587,23.00038155911924
30,PALDI,72.55736002046972,23.017940164936523
30,PALDI,72.57367786523783,23.010058869887356
30,PALDI,72.55767410547863,23.00497691829514
30,PALDI,72.56407407600516,23.01265966892989
30,PALDI,72.56175314194651,23.008024822279147
30,PALDI,72.57191534789621,23.0223835836253
30,PALDI,72.55646411405911,23.014903460241623
30,PALDI,72.57341098214435,23.009693718931317
30,PALDI,72.56263472681358,23.010759963255012
30,PALDI,72.55300854873063,23.01710564540802
30,PALDI,72.57227888341966,23.013012428250654
30,PALDI,72.56944194907845,23.020460001202665
30,PALDI,72.57520119212234,23.014282397214735
30,PALDI,72.57260374580946,23.00810418039567
30,PALDI,72.56677011718905,23.00543719789239
30,PALDI,72.56596391420652,23.02120152539704
30,PALDI,72.55807132307116,23.016985630432142
30,PALDI,72.57542064844344,23.01516969224365
30,PALDI,72.56773449933611,23.012750514593268
30,PALDI,72.56957438774478,23.007492573824837
30,PALDI,72.55032434210149,23.01598324751522
30,PALDI,72.57099807433185,23.019235752145313
30,PALDI,72.57383470095402,23.01612827533399
30,PALDI,72.55879668734681,23.011868647059114
30,PALDI,72.56641499439445,23.01797437797872
30,PALDI,72.5562284055522,23.012778730025808
30,PALDI,72.56907010581436,23.010145264906164
30,PALDI,72.54897410388593,23.00958259177503
30,PALDI,72.56517635951853,23.0115623825452
30,PALDI,72.54973911529218,23.016553170332493
30,PALDI,72.56951898797068,23.01501245717011
30,PALDI,72.56842232114712,23.021849788344806
30,PALDI,72.5745199635987,23.013498823551917
30,PALDI,72.56493094750077,23.00791739731789
30,PALDI,72.56971187857116,23.02024245558807
30,PALDI,72.5715026925545,23.013729411054857
30,PALDI,72.55405470715533,23.013110637233936
30,PALDI,72.54974531338611,23.015152628231682
30,PALDI,72.57325548759141,23.01028365887024
30,PALDI,72.57186201113286,23.016880662824498
30,PALDI,72.56070507610913,23.01817541807074
30,PALDI,72.56949953107008,23.005758167300378
30,PALDI,72.55526625888591,23.00901290313365
30,PALDI,72.56502920278912,22.998956998817025
30,PALDI,72.56753283832788,23.008452221572842
30,PALDI,72.55092539408388,23.007897446970677
30,PALDI,72.55968752555734,23.01340077547705
30,PALDI,72.57430264268385,23.016655947247585
30,PALDI,72.5600577070471,23.002179638549123
30,PALDI,72.56627092772594,23.00957974596652
30,PALDI,72.5647046560024,23.01887079833449
30,PALDI,72.5664577608831,23.019188382062822
30,PALDI,72.56833822674089,23.014282134332888
30,PALDI,72.54968874919234,23.009266392560292
30,PALDI,72.55884168525488,23.01078148560924
30,PALDI,72.5575549160927,23.01286928803972
30,PALDI,72.55759519149247,23.011224551491143
30,PALDI,72.5570111525898,23.01576227491746
30,PALDI,72.56438271258737,23.006718777008576
30,PALDI,72.57033027539356,23.020910563629457
30,PALDI,72.56888409639811,23.021460932217348
30,PALDI,72.57243426341107,23.016585824689976
30,PALDI,72.57117594612315,23.015741358952276
30,PALDI,72.56127154977223,23.0110884382152
30,PALDI,72.55836912421807,23.01401751117002
30,PALDI,72.55551960471114,23.015990764438886
30,PALDI,72.56105090857,23.00587216599854
30,PALDI,72.56519450593257,23.006308394518044
30,PALDI,72.5567946560585,23.002759465660326
30,PALDI,72.55433942719151,23.015081409925887
30,PALDI,72.56844797720633,23.0217308927276
30,PALDI,72.54792026378993,23.012682518361014
30,PALDI,72.56356202589147,23.006017495265056
30,PALDI,72.56225519737136,23.01338769844661
30,PALDI,72.57129064764149,23.00691125904452
30,PALDI,72.55411188395964,23.010731996005607
30,PALDI,72.5594289249467,23.002334737833372
30,PALDI,72.55380081183257,23.015759191316366
30,PALDI,72.57550809107012,23.01418501181136
30,PALDI,72.55205515191595,23.017344533663117
30,PALDI,72.57310487706744,23.009382733792243
30,PALDI,72.54879635571925,23.010292660084005
30,PALDI,72.55489654053017,23.011412281275913
30,PALDI,72.56836936325821,23.01437356569855
30,PALDI,72.56304266137941,23.01755406695517
30,PALDI,72.57577331373682,23.018729621762166
30,PALDI,72.55806020939164,23.019557327744817
30,PALDI,72.56962192780284,23.00714825712168
30,PALDI,72.57177916840065,23.008778226078697
30,PALDI,72.5665556451735,23.005347144988523
30,PALDI,72.5724017692317,23.022539183923676
30,PALDI,72.56175287983605,23.01118481546094
30,PALDI,72.57361214558433,23.011724966446113
30,PALDI,72.5536474765264,23.006691062506125
30,PALDI,72.56204007036719,23.005004918120363
30,PALDI,72.56024329443999,23.01927270894814
30,PALDI,72.55304450749415,23.017341760761692
30,PALDI,72.54778573447912,23.014538764229133
30,PALDI,72.55818345542059,23.016796317460237
30,PALDI,72.54962655427332,23.012421924185457
30,PALDI,72.56425731830471,22.998092204636517
30,PALDI,72.55712811463033,23.01133045595394
30,PALDI,72.567874990263,23.015100486831184
30,PALDI,72.55710141755546,23.002929783752638
30,PALDI,72.55493377784461,23.005591933076545
30,PALDI,72.55774003206115,23.010202996102144
30,PALDI,72.56974710527575,23.003204484148352
30,PALDI,72.55730334746157,23.001443378113866
30,PALDI,72.5685995497645,23.013831138268053
30,PALDI,72.57455312505354,23.019607443864277
30,PALDI,72.56685442941233,23.000840069648465
30,PALDI,72.56037810130786,22.99973512548709
30,PALDI,72.56210004260983,23.0005850149298
30,PALDI,72.57180982576025,23.010682020173522
30,PALDI,72.55930403474672,23.00970862110575
30,PALDI,72.56584958293729,23.01967594355534
30,PALDI,72.5668588265046,23.018638437843016
30,PALDI,72.5692052705721,23.0168399276815
30,PALDI,72.55629219345525,23.007355666779993
30,PALDI,72.56977567941269,23.008827422000056
30,PALDI,72.57211943091819,23.01363616962079
30,PALDI,72.56679914274457,23.002858572894397
30,PALDI,72.55832871053371,23.01755419624785
30,PALDI,72.54639318056522,23.012961038422596
31,VASNA,72.53888234573985,23.00845286873326
31,VASNA,72.54600697742246,23.006920148905238
31,VASNA,72.54987657611619,22.99706782112949
31,VASNA,72.53517295699712,22.99850939554468
31,VASNA,72.55003349321417,23.000702856723525
31,VASNA,72.53804330263826,22.99869537019889
31,VASNA,72.54794971675408,23.000387990431463
31,VASNA,72.55428341049776,22.9932995768383
31,VASNA,72.5494838034326,22.99431725119708
31,VASNA,72.54300921970736,22.990220737799586
31,VASNA,72.53435823376121,22.99529454279607
31,VASNA,72.54346279831006,23.005542014638085
31,VASNA,72.56439477322162,22.99677897228304
31,VASNA,72.55992721698446,22.998035261121014
31,VASNA,72.54185658142354,22.997260356576927
31,VASNA,72.55198358089609,22.992225808088318
31,VASNA,72.54299280098259,22.98336757378654
31,VASNA,72.55200722306837,22.99537509034713
31,VASNA,72.54090409340928,22.993988335053103
31,VASNA,72.54819768997909,22.992928416701538
31,VASNA,72.54592213717424,23.00880879088304
31,VASNA,72.54223677044588,22.989089167599335
31,VASNA,72.54352970745747,23.007889630552768
31,VASNA,72.54615274426425,23.004568335559696
31,VASNA,72.55382270583173,22.989429876613517
31,VASNA,72.54412141697622,23.000339596353857
31,VASNA,72.54247139346924,23.007410450036417
31,VASNA,72.5549924397098,23.00188207223511
31,VASNA,72.54199804237605,22.99814442800957
31,VASNA,72.54574373698708,23.006361825664147
31,VASNA,72.54158746706338,23.009671040616613
31,VASNA,72.55071005298304,22.99692385145618
31,VASNA,72.53775640862956,22.996080723471565
31,VASNA,72.54263326430679,23.006122395460512
31,VASNA,72.54003803772109,22.997573680753987
31,VASNA,72.55288880787666,22.995142118161223
31,VASNA,72.54609720222463,22.990180317785565
31,VASNA,72.55093120901225,23.002839006364145
31,VASNA,72.55653447250596,23.001319270058588
31,VASNA,72.5435663780054,22.993575712263144
31,VASNA,72.55047733401433,22.99044500425449
31,VASNA,72.56001531709892,22.997544544164867
31,VASNA,72.55133308194557,22.998737681221396
31,VASNA,72.54804191633741,22.988131329164275
31,VASNA,72.54649610127278,23.005596506056936
31,VASNA,72.5373563093254,22.999306770551588
31,VASNA,72.55556116425282,22.99494388733197
31,VASNA,72.54055176900323,22.986459348074224
31,VASNA,72.54287284609477,22.990101166618725
31,VASNA,72.55447108282017,23.002800704695872
31,VASNA,72.55008980039848,22.99830011494836
31,VASNA,72.5468029761002,22.992951963426524
31,VASNA,72.54337530999372,23.006735195376045
31,VASNA,72.53743169205367,22.991095051762493
31,VASNA,72.5426551168964,23.002227967582066
31,VASNA,72.55308229448299,22.9953627889802
31,VASNA,72.54543862328296,23.010019133279563
31,VASNA,72.54667419146993,23.000347620890896
31,VASNA,72.5420842202368,23.010080407656147
31,VASNA,72.54696745331812,22.990598181471604
31,VASNA,72.55815349832898,22.995729907663485
31,VASNA,72.54446863555722,22.99786805283863
31,VASNA,72.54398169580865,23.010048640973697
31,VASNA,72.53704293993506,22.99682306563668
31,VASNA,72.55095463331902,22.986088459658337
31,VASNA,72.55663891001201,22.99673738346597
31,VASNA,72.54799596973929,22.99994868814144
31,VASNA,72.55773796051608,22.998369861791435
31,VASNA,72.55424982942408,23.002019988345666
31,VASNA,72.54207085911514,22.98499437543937
31,VASNA,72.55104441688626,22.990326407069546
31,VASNA,72.55159408858276,22.995072627588293
31,VASNA,72.54749116691819,22.996046746652077
31,VASNA,72.54632127881885,23.003758992937538
31,VASNA,72.55938887442376,22.992927766636665
31,VASNA,72.55337951339453,23.001240521700918
31,VASNA,72.54332407456701,22.98596185113093
31,VASNA,72.55495711644613,22.99047828507972
31,VASNA,72.54378640178629,22.999674145705434
31,VASNA,72.53895684935883,22.98967532008581
31,VASNA,72.54770579123692,23.00892564317719
31,VASNA,72.55770932308725,22.991975094513563
31,VASNA,72.55406364228045,23.003094523994147
31,VASNA,72.54305559853194,23.007823418128318
31,VASNA,72.56098001183953,22.996242614354745
31,VASNA,72.5425075282732,22.99001369744142
31,VASNA,72.54033308826523,22.998470754155168
31,VASNA,72.53731223687201,22.999623752071326
31,VASNA,72.56296700685488,22.997637674709562
31,VASNA,72.54037965708677,23.010336848909375
31,VASNA,72.54608239057332,22.992522924542495
31,VASNA,72.54751092403083,23.008928840411276
31,VASNA,72.5487799261613,22.988181835412448
31,VASNA,72.55357480459698,22.988271385384778
31,VASNA,72.5498374672115,23.006267363554592
31,VASNA,72.557442963644,22.992038895625786
31,VASNA,72.54856271399615,23.002090620670508
31,VASNA,72.54520428224419,22.993077737236778
31,VASNA,72.54843071588883,22.988334559288347
31,VASNA,72.53636873360759,22.99937446186676
31,VASNA,72.54998419850621,22.986525267367167
31,VASNA,72.55224094771485,22.99122770926845
31,VASNA,72.55589152743381,23.001410967909155
31,VASNA,72.54384412315903,22.99219470815501
31,VASNA,72.54422873191929,23.011191014138472
31,VASNA,72.5390718792972,22.990538470795524
31,VASNA,72.54838685116388,22.99869781435053
31,VASNA,72.55225957197572,22.99685316300428
31,VASNA,72.54330469052694,22.995788202939714
31,VASNA,72.56173099696657,22.996765054241962
31,VASNA,72.54804882122599,22.993267196355124
31,VASNA,72.54986127246394,22.992592541363685
31,VASNA,72.54506352848033,22.988288612455474
31,VASNA,72.54461238195964,23.006907842016698
31,VASNA,72.54156009210105,23.00719654369731
31,VASNA,72.53496604528972,22.999331993603082
31,VASNA,72.5595768436996,22.9934313384066
31,VASNA,72.54269887690134,22.992089328422768
31,VASNA,72.54700033002572,22.984497582651045
31,VASNA,72.54131456431055,23.001928024193038
31,VASNA,72.54851561921751,22.989851902711724
31,VASNA,72.543120959434,22.99816925770857
31,VASNA,72.5360589889338,23.008214204463798
31,VASNA,72.55780305676795,23.000500314065373
31,VASNA,72.54305848587575,22.995837758544607
31,VASNA,72.54113344193134,23.008874998135276
31,VASNA,72.54581827928695,22.98779014787703
31,VASNA,72.55267153381236,22.98858630717756
31,VASNA,72.54202009812123,23.00270953934449
31,VASNA,72.53783232265633,22.99182279149124
31,VASNA,72.55672219313826,22.996635039377672
31,VASNA,72.55030378165826,22.991749590269634
31,VASNA,72.5479282400801,22.990207406891265
31,VASNA,72.54397289038961,22.988553089385267
31,VASNA,72.55095087333315,23.006894584071365
31,VASNA,72.53787722625997,22.99630683048469
31,VASNA,72.53998955676427,22.989315412709285
31,VASNA,72.54311585081436,23.00610378941849
31,VASNA,72.54954025586365,22.999623430003357
31,VASNA,72.54574402304817,22.997125783928073
31,VASNA,72.53751933108904,23.009369480275033
31,VASNA,72.54508142511968,23.002242752584728
31,VASNA,72.55951487968746,22.99415305849925
31,VASNA,72.55316484566283,23.002858590765115
31,VASNA,72.54982693931461,22.987381151844875
31,VASNA,72.55541528582448,22.989848910274368
31,VASNA,72.54216346582791,22.986208765783562
31,VASNA,72.54461245479993,23.00925925035221
31,VASNA,72.54792008206425,23.00940982703877
31,VASNA,72.54913613662728,22.98778153652231
31,VASNA,72.55730018550479,22.9930585350426
31,VASNA,72.55923943930335,22.997301953654702
31,VASNA,72.54713831233924,23.002201234267623
31,VASNA,72.548691364462,23.005916044173507
31,VASNA,72.55774633095072,22.995175059038026
31,VASNA,72.55235763167053,22.98892205866629
31,VASNA,72.5470007960466,23.007072426174428
31,VASNA,72.54760012088914,22.98821180438717
31,VASNA,72.54222888534666,22.994729017182266
31,VASNA,72.5412986718311,22.999239863418453
31,VASNA,72.54392462107182,23.000248597063518
31,VASNA,72.55457376661111,23.003005674996714
31,VASNA,72.54894444973684,22.991538347509998
31,VASNA,72.54365393831982,22.997608127211343
31,VASNA,72.54544506472976,22.98632009887048
31,VASNA,72.54110222703257,22.99854595369224
31,VASNA,72.54861998918389,23.002037448418005
31,VASNA,72.54859817009931,22.994707841512803
31,VASNA,72.54540268657964,23.011928091415026
31,VASNA,72.56044624285428,22.997560350226266
31,VASNA,72.55026254767128,22.995981624786413
31,VASNA,72.5439888100491,23.010133173566214
31,VASNA,72.5535064680555,22.993746780981244
31,VASNA,72.54789939350218,22.991439519159297
31,VASNA,72.54681642532664,22.990248694959924
31,VASNA,72.53792554977154,22.990226645397676
31,VASNA,72.56206382687701,22.99462494659722
31,VASNA,72.53908004764057,22.999294076701855
31,VASNA,72.55161436775687,23.00425214326957
31,VASNA,72.54577517263569,23.003687504548566
31,VASNA,72.54524879479823,22.985332223863853
31,VASNA,72.54353208601283,22.98260569225982
31,VASNA,72.54820822535385,23.00474994379429
31,VASNA,72.54719072495348,22.98466251043561
31,VASNA,72.55823297107035,22.99593082688305
31,VASNA,72.53670540600685,22.99666977783903
31,VASNA,72.55590041938117,22.996672678076916
31,VASNA,72.5589094523652,22.993506487997635
31,VASNA,72.55768336828879,22.997664363385848
31,VASNA,72.55055901748658,22.99811068785202
31,VASNA,72.54382428792056,23.001776496787443
31,VASNA,72.54774053522506,22.988123841435417
31,VASNA,72.5371142422079,22.99148015668116
31,VASNA,72.53717050232757,23.00870225404974
31,VASNA,72.54512774673867,22.99351245102554
31,VASNA,72.55725696296108,22.991483724377176
31,VASNA,72.54507130026066,22.99681695452333
31,VASNA,72.5439074397789,22.995165445629404
31,VASNA,72.55183593431279,22.992943461838628
31,VASNA,72.54825949462615,22.9973733763685
32,VEJALPUR,72.53189507874428,23.002582819478388
32,VEJALPUR,72.52198592866804,23.008253276580195
32,VEJALPUR,72.52793245000802,23.011850907674265
32,VEJALPUR,72.53789543407211,23.006144258188584
32,VEJALPUR,72.53151331729237,23.006646297048107
32,VEJALPUR,72.53201978751414,23.00450851105806
32,VEJALPUR,72.5280477408822,23.004949992645756
32,VEJALPUR,72.52262845587114,23.007059633813068
32,VEJALPUR,72.5296596655792,23.008886842027
32,VEJALPUR,72.51747230562584,23.00222126923594
32,VEJALPUR,72.52419002368259,23.001777909078868
32,VEJALPUR,72.52297995546165,23.007031136759924
32,VEJALPUR,72.52813425394913,23.003156849650946
32,VEJALPUR,72.51995556945559,23.006552410991507
32,VEJALPUR,72.52773587780754,23.01281301360968
32,VEJALPUR,72.53965546750756,23.003001530817762
32,VEJALPUR,72.52282481276826,23.011818911372117
32,VEJALPUR,72.52484170344846,23.01264415713915
32,VEJALPUR,72.53453430293904,23.00626869677905
32,VEJALPUR,72.52449125888548,23.005761085027814
32,VEJALPUR,72.52878794963583,23.011692066332145
32,VEJALPUR,72.53206297627109,23.005763429722904
32,VEJALPUR,72.51546359808721,23.00347882571886
32,VEJALPUR,72.52529360985041,23.005758048529017
32,VEJALPUR,72.5286621007784,23.01048952548759
32,VEJALPUR,72.52263874398358,23.006289740710034
32,VEJALPUR,72.53578124254676,23.00204671473943
32,VEJALPUR,72.53137190965263,23.00887444318901
32,VEJALPUR,72.53144767414811,23.006848269146076
32,VEJALPUR,72.53369794516576,23.006789772869205
32,VEJALPUR,72.52826643641967,23.012411383819504
32,VEJALPUR,72.52989789989415,23.004099056452997
32,VEJALPUR,72.52741833439721,23.010986685609655
32,VEJALPUR,72.53220956069987,23.00556537445807
32,VEJALPUR,72.51911901089647,23.003976360878312
32,VEJALPUR,72.53925457288513,23.0048436817779
32,VEJALPUR,72.50862863214125,23.001895137353294
32,VEJALPUR,72.52957811700254,23.002294420141357
32,VEJALPUR,72.53316239659058,23.00254018344516
32,VEJALPUR,72.51850956749998,23.00400983928505
32,VEJALPUR,72.5236672962439,23.002217379967014
32,VEJALPUR,72.5197328343562,23.004302997060385
32,VEJALPUR,72.5224363052363,23.00788672111797
32,VEJALPUR,72.53818351348347,23.004805112254427
32,VEJALPUR,72.51289731797193,23.00655509124562
32,VEJALPUR,72.52350889476438,23.01047496345001
32,VEJALPUR,72.53894776416422,23.00182539195028
32,VEJALPUR,72.51513616122305,23.002197600182384
32,VEJALPUR,72.50852109777821,23.002435102346517
32,VEJALPUR,72.52152403635102,23.009702802349533
32,VEJALPUR,72.53722607190316,23.005690940722026
32,VEJALPUR,72.52289408292222,23.005125422477793
32,VEJALPUR,72.52923129098637,23.002989833324687
32,VEJALPUR,72.52820073256676,23.008872198717405
32,VEJALPUR,72.52372562446592,23.00265895427552
32,VEJALPUR,72.51291798990344,22.999964131597718
32,VEJALPUR,72.52821868243883,23.01400272369404
32,VEJALPUR,72.53167864439446,23.007453302512147
32,VEJALPUR,72.5131442877714,23.001648393862723
32,VEJALPUR,72.51338036877216,23.00110791834204
32,VEJALPUR,72.51456987864505,23.002246413598705
32,VEJALPUR,72.52848416733158,23.0047466667582
32,VEJALPUR,72.51102134467598,23.00462390668592
32,VEJALPUR,72.52906185014852,23.001748802454618
32,VEJALPUR,72.51854428572688,23.00258712062648
32,VEJALPUR,72.53432892675046,23.00623014555067
32,VEJALPUR,72.51847462156807,23.00461700387178
32,VEJALPUR,72.51098276061364,23.00296822335383
32,VEJALPUR,72.52655773190888,23.0062392338909
32,VEJALPUR,72.53301615810977,23.002402456951376
32,VEJALPUR,72.53802304121787,23.00205676857426
32,VEJALPUR,72.53210436180095,23.0046582759908
32,VEJALPUR,72.5170807956888,23.00455390288079
32,VEJALPUR,72.52838957853274,23.013936974267132
32,VEJALPUR,72.52790424276564,23.010116181111492
32,VEJALPUR,72.50937497940966,23.00025193655866
32,VEJALPUR,72.5324628247709,23.003264996967122
32,VEJALPUR,72.52231137313356,23.00626971848172
32,VEJALPUR,72.52413268383093,23.01055559986793
32,VEJALPUR,72.51951939172525,23.003351765672814
32,VEJALPUR,72.52678949062617,23.004659820535235
32,VEJALPUR,72.53875650975837,23.001969932491406
32,VEJALPUR,72.53040391284956,23.00928978957124
32,VEJALPUR,72.52352421450051,23.010988787508968
32,VEJALPUR,72.52655673658191,23.004301912716574
32,VEJALPUR,72.52802296478733,23.01280070690301
32,VEJALPUR,72.53594679158745,23.007623769309028
32,VEJALPUR,72.52901960744822,23.007209002532456
32,VEJALPUR,72.52370079571928,23.002295797304498
32,VEJALPUR,72.51565731140052,23.002024588410883
32,VEJALPUR,72.51897975954887,23.00412977701933
32,VEJALPUR,72.52307593866367,23.00896575340096
32,VEJALPUR,72.52736305766983,23.01071346511556
32,VEJALPUR,72.52525002511148,23.003683854301993
32,VEJALPUR,72.53682321112785,23.002685704635372
32,VEJALPUR,72.52220586806361,23.004436179543184
32,VEJALPUR,72.53096653461256,23.006711128186474
32,VEJALPUR,72.51481440910713,23.00546723844256
32,VEJALPUR,72.52787020774105,23.0085733201534
32,VEJALPUR,72.51888355899248,23.003908673581957
32,VEJALPUR,72.51605728150892,23.00439317088708
32,VEJALPUR,72.52104999548021,23.003976306747933
32,VEJALPUR,72.51747094574574,23.003062843158133
32,VEJALPUR,72.50977837251301,23.0013416955961
32,VEJALPUR,72.51443882704679,23.00125045140616
32,VEJALPUR,72.52767349344917,23.006721656147164
32,VEJALPUR,72.52391291064838,23.008907254140336
32,VEJALPUR,72.53017993882625,23.00738966000593
32,VEJALPUR,72.5219566769049,23.008668524949442
32,VEJALPUR,72.52424459278693,23.006298202011404
32,VEJALPUR,72.52396880337136,23.009930437032086
32,VEJALPUR,72.53199015385087,23.00284281024625
32,VEJALPUR,72.51104216257903,23.001709652888618
32,VEJALPUR,72.52253915080945,23.00929589420715
32,VEJALPUR,72.53720812557195,23.007875456267893
32,VEJALPUR,72.52077659343841,23.005611081363877
32,VEJALPUR,72.50906106795325,23.000232261537615
32,VEJALPUR,72.53605408277127,23.001041068765865
32,VEJALPUR,72.53838133246796,23.004752980038532
32,VEJALPUR,72.5123939297243,23.000661112216722
32,VEJALPUR,72.52183734495934,23.00694617396232
32,VEJALPUR,72.5225593013199,23.00951560938437
32,VEJALPUR,72.52555157100996,23.00873642463976
32,VEJALPUR,72.5259581824381,23.009528248586296
32,VEJALPUR,72.51239533926221,23.000922734407446
32,VEJALPUR,72.51506551931298,23.004307530622846
32,VEJALPUR,72.52040736299642,23.00743333468825
32,VEJALPUR,72.51695661122629,23.005305889302754
32,VEJALPUR,72.53795452857409,23.001826928953186
32,VEJALPUR,72.53259199917126,23.00726713645397
32,VEJALPUR,72.527438028682,23.003155176274646
32,VEJALPUR,72.51918513862591,23.007653152842796
32,VEJALPUR,72.5287077480064,23.003937997773342
32,VEJALPUR,72.53429847337767,23.008089517630342
